tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
31926035;2020-01-27 08:00:00;39;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 09:00:00;45;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 10:00:00;46;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 11:00:00;45;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 12:00:00;41;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 13:00:00;41;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 14:00:00;42;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 15:00:00;42;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 16:00:00;35;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 17:00:00;28;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 18:00:00;23;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 19:00:00;21;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 20:00:00;22;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 21:00:00;0;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 22:00:00;0;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 23:00:00;0;7.438632;46.9420876;7.4399454;46.9429872
31934027;2020-01-27 00:00:00;0;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 01:00:00;0;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 02:00:00;0;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 03:00:00;0;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 04:00:00;0;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 05:00:00;0;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 06:00:00;0;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 07:00:00;28;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 08:00:00;44;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 09:00:00;51;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 10:00:00;52;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 11:00:00;52;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 12:00:00;49;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 13:00:00;48;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 14:00:00;49;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 15:00:00;46;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 16:00:00;39;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 17:00:00;28;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 18:00:00;21;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 19:00:00;0;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 20:00:00;0;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 21:00:00;0;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 22:00:00;0;7.438632;46.9429872;7.4399454;46.9438867
31934027;2020-01-27 23:00:00;0;7.438632;46.9429872;7.4399454;46.9438867
31910053;2020-01-27 00:00:00;22;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 01:00:00;30;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 02:00:00;30;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 03:00:00;31;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 04:00:00;31;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 05:00:00;31;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 06:00:00;35;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 07:00:00;46;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 08:00:00;61;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 09:00:00;67;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 10:00:00;69;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 11:00:00;69;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 12:00:00;63;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 13:00:00;65;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 14:00:00;67;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 15:00:00;65;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 16:00:00;58;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 17:00:00;46;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 18:00:00;41;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 19:00:00;37;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 20:00:00;37;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 21:00:00;34;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 22:00:00;28;7.4399454;46.9393891;7.4412587;46.9402886
31910053;2020-01-27 23:00:00;0;7.4399454;46.9393891;7.4412587;46.9402886
31918043;2020-01-27 00:00:00;29;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 01:00:00;38;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 02:00:00;38;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 03:00:00;39;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 04:00:00;39;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 05:00:00;40;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 06:00:00;44;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 07:00:00;61;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 08:00:00;89;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 09:00:00;102;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 10:00:00;106;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 11:00:00;105;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 12:00:00;92;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 13:00:00;96;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 14:00:00;99;7.4399454;46.9402886;7.4412588;46.9411881
